-1.3857088901955796	-1.3685559809641406	-1.1898922127059313	-1.8291838679715415	-2.6622716952878145	-0.8413732284939365	-0.24503444572786118	-1.7396803992310275	-3.1266225773715566	-0.8463329644926021	-0.7513168102254302	-0.30244073197416893	-1.07217198635326	-1.5592462359090529	-2.887990931807141	-2.112494969458499	-1.442489111923059	-2.483952817687199	-3.0332017558201456	-4.184751736967409	-4.1680628456350055	-3.8464158956487005	-3.218218783212821	-3.832124055554555	-4.8449415300434975	-4.650019704854423	-5.078908839472313	-4.903092810270411	-3.6687272577497843	-2.4893498280589905	-1.7503571417135657	-2.107241191516818	-1.1796002072437974	-0.8511550042411534	-1.6045505064601933	-1.89158261613231	-2.3556358440623857	-3.0142924738911856	-3.479054139700613	-3.3003391834665012	-2.5184965479084633	-1.7931303905921585	-2.3298172817432024	-2.1564119820199803	-2.270682235114564	-2.035768830001969	-1.8173202938676138	-1.778249712701435	-1.5619072116507067	-1.3325463151521437	-2.2889892671439953	-4.701386103452664	-4.176920706399037	-2.2952969333170476	-3.231314195747835	-2.240191109504159	-2.5536955332421463	-4.201840719198	-4.2612393989278745	-2.855381824365443	-2.75957748486028	-3.8222108708216664	-3.4174655911892597	-3.0313437761721267	-3.3808169046446537	-3.2746459338792957	-3.18497357364006	-3.051909627947824	-3.4519268293401244	-3.3105593322328266	-3.2025746782587	-2.9019403229654905	-2.7258431836125063	-2.642367442886196	-2.4933567472311773	-2.3489732899199707	-1.2373551835593775	-0.08563607711233628	-0.7738844850091668	-0.2063867461845181	0.18382231241208097	-0.902639792632059	-0.4447736878020166	-0.9846543794780452	-0.837496258567955	-1.704376821801948	-1.4800706975576952	-2.7799326865880407	-1.7892021983350748	-0.7102258214123927	-0.9055220645442782	-0.6953848432957265	-0.9801803501123854	-1.0039574164701701	-1.6989025134308922	-1.3081466347527428	-1.7314077894792173	-1.4442357239438037	-1.3957184288001623	-1.9325734906837446	-1.4822248502483393	-1.6490025755056186	-1.3328490775798358	-0.8408538057645794	-0.8028651449066629	-1.600769264041769	-1.2431478798799405	-1.3774566846047451	-1.3910136001709024	-0.7749495855019741	-0.48645031665797245	-1.386131687568001	-1.2191884429523305	-0.3671430432592317	-0.8241038700502384	-0.265761613637443	-0.6981104230064883	-1.8302595525057992	-1.782264567410143	-1.559102127980302	-0.11546674905376306	-0.8665412794643813	-1.4968372662864027	-0.9659911060482018	-1.3629940250354398	-1.3721663370683286
1.3936421632658975	0.9175914417483043	0.7726615353558991	1.1536526854463305	-0.785305648952671	0.8827310073267803	1.9655992434480793	0.8563888368804471	-1.1343272233572808	1.783486974860114	0.7715126083996996	1.709338024292165	0.2958766641352927	0.47785956430688675	-0.6431989837456674	0.04552112167807582	0.09487048904943218	1.431062923617473	2.4829600709083506	3.20529949127983	2.770398793011864	4.014187310684396	4.325403529623074	5.020666861875766	3.266729243206883	3.930601459334881	3.6172242265741024	3.452109440296318	2.6777991528445555	2.742042187435418	1.9370114118213368	1.2873989213774821	1.933342064835391	2.0001820455421164	2.858204868974805	2.855771949931014	2.759058846554244	1.7878642622881535	1.7763998505836105	1.4268645448907757	1.8697857427554228	2.6311305320485228	2.7419409274115587	2.9206700692171266	2.8186506194092393	3.0738686848554155	3.8065691338477614	3.648695477701279	3.850910025296604	2.8497125110746824	2.2282470671682475	2.0354801099437188	2.8907194443458697	3.4808592993274727	3.478367408418659	4.188287253936594	4.03582194121773	2.121764456530342	1.3313898465254066	2.1244812256052352	3.231289391788281	2.66665258796388	2.512270741268705	1.1049777230997921	0.7561973002774259	1.038315427998211	0.667187085828181	1.165188740251345	0.4606532845449071	1.331647966991201	1.5324458879568015	-0.5997340989443423	1.8089442495220307	2.731985253997173	2.7390471127073406	3.082745635742982	3.7673685820409286	3.842429981787639	2.7450813591036356	2.4759642692742223	2.165972000042953	1.7403944172986885	2.0988219497515708	1.4958817124016932	1.1426197597862544	0.5053698332468741	-0.04656145531772085	0.082698418162342	0.6975922837980884	0.6644303440880523	1.1593774055549122	1.612543690186165	1.0690879985015411	1.0791178155804029	0.5031484818786032	1.1630053700295757	1.0931371688227953	0.6702375409462394	0.1530969513649378	0.9122343936494766	0.8321614028896845	0.582251636450248	1.1240638464948016	0.4458271303331786	1.0409190187206614	0.918230401696641	1.442880552416421	1.3579193891394596	1.3522119539596602	0.8574378561530931	1.051644707144285	0.7406989067655904	1.0823839831793898	1.4447639496584883	1.6578495577355896	1.2073703196345031	1.3829886217629197	0.8264248303012698	0.3545224153607985	1.0720595505808928	1.611510660309098	1.3835308333659646	0.6526745298056966	1.1709993620436914	0.4360237438538751	0.837960881208543
2.3134842389783046	1.357231709747973	0.7076848352812737	1.7846820472926517	0.9442284230268976	1.7956844812502233	2.8915088660411863	1.844617181831972	0.3439685913445845	2.529827903240803	0.7624373190469586	1.8257601525136442	0.05446348965317895	1.4489433186528973	1.0037116277294778	1.351276121738562	0.013127949680260608	1.3583326049105306	3.046021038611151	4.463068547043786	3.3212493954486826	4.457547019197602	4.321262359875004	5.045848133440126	3.5577121780004908	3.9367590886228956	4.411644536982723	3.5222869512528225	1.863040348818412	2.3989264961722383	0.7526570340958193	0.3705667755266232	0.3166561537126746	0.3298626902162447	2.336935557341608	2.3389911930211036	2.8202937747080385	3.046109808857199	3.300773012918112	3.104350153086043	2.846296481621355	3.3264067222130227	3.477385263358344	3.760381894305026	3.914785975350482	4.177424871164902	4.344144852027586	4.684972392846623	4.641816125820205	3.253985999873906	2.513939113086471	3.093697763329781	3.5477109909340845	3.6280076636817076	4.365365425430612	4.164731949139134	4.473527200149002	5.1633271623388275	4.665468982786133	3.778319018592161	4.074303785369334	4.83472064671672	3.7203450566183522	3.14996649003514	3.8284813869881775	3.9208244696115866	3.895177870093662	3.6045562431856313	4.0551737653918485	3.903735783295974	3.645358660082531	3.5668571810407266	3.8995617786323606	4.504802922390549	3.9609193013238877	4.450035067662834	5.082790472359862	4.3660544905518	3.8360732232407972	3.327143573282645	1.4151330025760755	2.351367416475143	3.091946293066024	2.82732112683608	2.082299510688189	1.678332459047739	0.9354126058739478	1.2313335340435263	2.289789451519175	1.618270694865792	2.669921515242791	2.2689792524935823	2.128985192829273	1.5455810385389106	2.0482654674169387	2.8833006964303594	2.3535283188420726	2.2861216611947905	1.367013336022766	2.577352170575068	1.8971971536720829	2.0798264856254853	2.837931189643275	2.328970457149578	1.929503795850623	2.376507994610137	2.314948451401679	2.1668429652209245	3.2389117404516217	2.345536899419566	2.138304270177038	2.3374149681855934	1.7414304577835797	2.1947700947408486	1.795804772690248	1.6064533459779624	2.18719343331514	2.3039269880095716	1.4319544467670524	2.0734964907671967	2.4957698908550454	2.694977618504738	1.2152278610095328	1.8611855165593558	1.3214321412993064	0.9760698007930613
-1.1390775634032113	-1.690286081381257	-2.4510213136593593	-2.1370949062002045	-1.754987510948515	-0.7364699871874704	-0.1258134636805256	-1.1070061340016408	-2.4286160068358686	-2.2228095321396224	-2.895744397334044	-1.7495130537845747	-3.460841530770653	-1.6454165734481323	-1.926815385389954	-2.2994516896453048	-3.754523287885204	-3.73529489606197	-4.381372206833787	-4.775000657419043	-5.148275865513746	-5.048594909651481	-5.492625168065161	-5.865649405687456	-6.738107531875575	-6.748663976293506	-6.243973671647877	-6.639439906420415	-6.288244937367873	-4.896715238378032	-6.11740949850395	-5.872980030255989	-5.091675213276895	-5.02634828348248	-3.73259528755151	-3.565129413900547	-3.2696037897798846	-2.071414421110349	-2.064105350590777	-0.9831933027752984	-1.3253052268904995	-0.9141314682940759	-0.10675008559621335	-0.39019059505602466	-0.09663355292433695	-0.1333679601198649	-1.0099985303078198	-0.08187177875392469	-0.5256072740827396	-1.3839842226341836	-2.8982269365595736	-4.3544980052482325	-4.603292499893468	-3.7222600961914436	-3.7363747341874594	-3.4334105089431306	-3.0180493226785288	-1.0762615609876087	-0.5149459834540029	-1.0212397410579142	-2.2547178734503626	-1.603712507075122	-2.551374563967804	-0.5667760984025217	0.4137422336713163	0.07618515636977516	0.8301300070702559	-0.6983224390727802	0.9398107254287043	-0.5507235759625719	-1.5737626623198342	2.1326776613817495	-1.113944970387254	-1.375499325965703	-1.7130692393621256	-0.9093778484993027	-0.5229195503200426	-0.4006295037882224	0.1422077547459667	0.30162951667292953	-0.9446440253819453	-1.1321133954080331	-0.19990741416048385	-0.20592983070876236	-0.7234924621639396	-1.1765525142582165	-1.5211868530299375	-1.6135636964897988	-0.07880274456457884	-0.8557607396674789	-0.10707154716669172	-0.6383014028785972	-1.0154706157135887	-1.2865283652021902	-0.44674819015809175	-0.4399093199849423	-0.9139834819030598	-0.7421461861596635	-1.0390467336208042	-0.6240122716478554	-0.9606249907332494	-1.06141086881888	-0.07076297804878459	0.1758161670779814	-1.1572103317491822	-0.379227488493072	-1.1983466006202592	-1.1332776430813807	-0.08167260648947218	0.3556247740007625	0.05769334028245555	-0.29677378712473673	-1.1268205459756861	-0.8369466585115086	-1.7941510662543183	-1.749456276072957	-0.752221099247846	-0.47072299014704977	-1.1910015232897644	-1.1926555364808853	0.027164184346248437	-0.13596062527621894	-1.763980056391464	-1.6079665658483564	-1.1337134679209204	-2.36897314615126
0.4643064343902424	0.5617902284281465	0.18252344663132705	0.2342183898865166	0.29451056874694825	1.129951953073426	2.1435090984087455	1.5399274263580902	0.20064928612763502	-0.8902224266145445	-0.14180787261137712	0.5768139737244767	-0.811532827690327	0.8268370903404079	0.13366281168667032	0.061616625781274505	-0.861058711475721	-0.11075045093898014	-0.37630682717161135	0.6004207758694735	2.202147993501813	1.889519290382286	1.6836125081244715	1.1245336510800792	1.0069345402913543	1.1715719201409445	1.104828997584661	0.8000820441270245	0.49836152627777636	-0.15960725712859233	-0.7422690533127393	-0.6910745975552425	0.47337778798341756	0.2667024109268504	1.1847994813631808	1.9529909716980784	1.7957022731380952	2.3247612426314617	2.0359770262662207	2.7791709628931898	1.5922990313094896	2.3387089150629405	4.323373233281789	3.630566551188585	3.7234787190762146	3.4201409112130827	2.7651552753211783	3.032739673814184	2.8526185509145714	1.6972161090590026	1.2355442969451198	0.19532783453638058	0.615705100963828	0.9078195403447882	-1.4508653574107564	-0.8410753406579033	-0.5845774728882922	-0.7433324757893047	-0.13159489564923219	0.17871416176538132	-0.5581868708265787	-0.9165949779172219	-0.6489209426097179	0.23308883700664243	-0.32535807555261465	-0.6509161256547968	-0.28555924787218484	-0.3280144545720724	-0.7905109464981137	-0.8836773269549885	-0.9111156794577342	-0.4064704001232244	-0.14863891514321428	-0.9012699829745651	-0.08848330392785318	1.2070423682860938	0.5288292729741794	1.347777318821652	0.9825996807964174	0.8176893703640804	2.086458433621535	0.7418318069026761	1.1893442063939241	0.8258319645201404	0.34458647447722346	0.1775575625917133	0.26450555118217806	0.1624809901108667	1.135931179049237	0.32648813811778105	0.5912957591685997	1.3550171585769908	0.23294037171016777	0.5942150260192121	0.9149501107172523	0.33388934957942046	0.3938224269580245	0.02504160278122404	0.7376899376739438	0.16536239911736159	0.3644067940460088	-0.15861167343468482	0.7095972263619177	0.7270404988212135	0.15349374905193716	0.9868558608001515	0.22013745522727876	0.7879314577207431	0.3227353814716206	1.3805458824477184	1.2519041056349967	0.5134011072606433	0.5976978120989744	1.2332655617903363	0.22699897560707358	-0.33318385509745996	0.6734461306735413	0.7722019406041564	0.10500019888374017	0.41928174773705845	1.8494117958168814	0.8696116567740069	0.24718238587371605	-0.5381850972244098	0.8349767217461049	-0.3329217131404327
4.061760459274969	3.655404638104401	3.978773712936906	4.634095121238866	5.112998784802563	4.5950918727108325	5.754910417442306	4.972590194470074	4.936358432303559	4.662405782569319	5.835883589820685	5.361970364866632	4.341961980883019	5.449159981337983	4.648613990438166	5.472316472541488	4.104651130759899	4.905860527009886	4.745840250652888	7.469946563621762	8.92302690467321	8.801453179801246	8.899390328010172	8.651924516928695	9.387550950796184	9.648873133248346	9.31848011884173	8.500744192687565	6.91315738551211	5.805781688648319	6.206568635992987	5.0792920997892566	4.283349126974587	4.199553849983175	4.926895808425283	5.95587138596679	6.506098897090826	6.052412137810623	5.708404364614054	4.863010746577753	3.709711735317087	5.690108668757362	8.042900434796552	8.041674904185243	7.826414110293237	7.390380158658209	7.6691527894173905	7.5618510651904245	7.394232487077793	5.764705845743936	5.069212183740881	5.019939405728786	5.956042338471888	5.263463031728494	2.357325391529341	1.6589636261746143	1.7916889432415206	0.14372320219406853	-0.21586965850126624	-0.3150697721508012	0.2561168048383555	0.013793154256792147	0.80618245821863	-0.8049703738633947	-1.7511147985366997	-1.5657177900725134	-2.1766832276437746	-0.49017136989140975	-2.4666910634877053	-0.7353936853053245	0.22463879823337038	-3.346493584456591	0.626701187980271	0.34948974284657114	1.8778750028866815	3.6671169514794095	2.709305304992988	3.2218806379561182	1.9701862975204376	0.820183227717272	2.0261872375593746	3.106769572354023	3.5707350465423353	3.687653482858729	3.087544924304617	3.2675912823317286	3.574291039991947	3.429557663427416	3.5507884140642165	3.2523187879596143	3.21673992598778	4.4217634122039176	3.383995836299444	2.991254877926009	3.8639013908532003	3.373520445970106	3.672164274295008	3.271649688196569	3.960881619514652	3.1734335909395743	3.378901536888838	3.532058736742561	3.4824442287459942	3.350266681914804	3.3941339662670815	3.857580567926849	3.5484364106843636	4.100230932399541	3.2181571354094736	3.47580519238235	3.019407047672056	3.632410057204986	3.74738956243412	5.078602649065026	3.9232591421374106	3.390982694996209	3.610159017438758	3.445437124278676	2.7964725692234014	4.051050152806399	5.058495992330278	3.46194477244114	3.5968416773437175	2.4288953168595837	4.241094760050273	2.8154368296880894
1.0316154752180373	0.19654256237410062	0.9816474435673288	0.6490196148526142	2.683336709631176	1.8075871787755273	1.6008289725648357	0.4985579951105171	1.3913321703163568	2.313462539897604	3.625614466453815	2.4329805585190702	1.8526714931968677	2.1421729770514744	1.6811583033922965	1.678940497476651	0.4524629719547346	-0.2406369110224591	-4.126375814545073	-4.270356660957851	-4.838039174859377	-5.219113135614052	-5.289778763902884	-5.904777634162035	-5.105744511168164	-5.429552200087923	-5.5389864644301765	-5.599832134655605	-4.360236390746998	-2.104942421559346	-0.13373801167960242	-1.3322915731344105	-3.619975921219889	-2.829153347905234	-3.606669273421379	-3.3843653361637243	-2.33214364743711	-2.960363917613382	-3.1071525566832037	-3.9364640404312126	-2.8531544694731235	0.34509582852880877	2.3942255130124708	3.081708326302198	2.817669153680437	2.2957051446976426	2.5996470217279652	3.124717896952079	1.8465858411184373	0.8289405206784218	-2.745097065307136	-4.495842766247087	-4.425996415696211	-4.505407357385981	-5.268839682012425	-7.0563165624905375	-6.8112382431253895	-6.722141598510989	-7.389561228442878	-7.702429783882296	-7.378915086975748	-6.815073098105625	-6.646453902008518	-7.05367885183015	-6.349273026464867	-5.9530453579127665	-6.411579326203102	-6.095526395714253	-5.408482434555367	-4.87915097257675	-5.104410620679432	-5.0183088951840205	-5.5172948678691425	-5.0794971304226895	-4.543335667570931	-3.103855280487145	-2.7083924952059895	-2.7041837105532793	-2.4071205735365138	-3.786916720746414	-4.9325854076845665	-1.6002126139288315	-0.6592157576553319	0.6091984694883152	0.43181053145675524	0.5737542614384208	0.8884706925151624	0.37528677236059205	0.22919375196056108	1.0577971412220204	0.3567085944971019	0.6560131531751942	0.5466885184720796	-0.9229811197869886	0.6823843105165922	0.28833710979017874	0.7763878254987389	0.7046581661211041	0.7093088656521572	0.4110607120916251	0.6165006288136484	1.4736380900302382	0.7315205601585288	0.9600700359212001	0.36047523599696607	0.6201401120835297	0.3621634606940106	0.2193104567393269	0.525153834698074	0.45261672324505736	-0.37127749924649045	1.1997096615925782	0.7290388192031773	1.4458706859567814	0.4950830305202381	1.0817543310299031	0.5103573281531005	0.3892693304087484	0.20323124352898533	1.3283970387312665	2.0446992365434657	0.36036722822640316	0.13050475530244737	-1.1286849161303187	1.4656438873993587	-0.7165273587657618
0.30983630996617306	0.8356895118693818	1.424393098221456	-1.1386909106616518	0.6418782327878401	0.9102059780251909	-0.011826944579646318	-0.17735708104283826	-0.838218666879499	-0.8029175620490095	0.6720843115890489	0.2374792089498752	0.030655847158318674	0.2513817529912002	-0.006440534570945422	-1.901113853609783	-1.2973120025135223	0.1473348696039327	-2.039053359480608	-2.5343461023828993	-2.9037785284284063	-3.571374304181854	-3.391432111086291	-3.796020426150429	-3.782080138962848	-4.703739015144076	-4.5559535689361335	-4.286361642147883	-2.4592772123769047	-1.370511456608717	1.082272578233473	1.0822512930957333	0.12374373111801801	0.8417259939318721	-0.457201806405045	-1.4476239160433113	-1.9797730425058222	-2.667070382778109	-2.5261443834110335	-2.4818635152272552	-0.9544786197092832	1.5493241233545076	3.481760734629024	3.895073712205368	3.9070338842680084	4.034125829455499	4.09027497420054	4.07894222746253	2.6165623368176814	2.115644753775453	-0.7779835454890286	-1.1780212237490768	-0.7711296604339591	-1.1137121567526362	-1.342778999545246	-2.8880681347720976	-2.478241268172087	-0.611351975785435	-0.6356678189753358	-0.8114655067476121	-1.061432225519694	-0.6974896565643243	-0.7252167576464544	0.5080093282692831	1.073412541079818	1.2477413715417247	1.4712928010709823	0.9968828474026459	2.663383498264824	1.7662054586402536	1.199265912840851	3.6880862350854953	0.9727902077901782	1.0254541951387115	-0.2839486623856117	-0.519592714665351	0.3541759328855373	-0.45928205284782236	0.6354253883491036	-1.048486778955036	-1.7211122186017471	-0.9046176550345785	-0.5543867651014401	0.37416338840417923	0.4335185460471554	0.5844049540958242	0.8280546813573134	-0.052248256592821896	-0.14133253864193163	1.026206203265006	-0.3614435780625783	-0.15484663670273735	0.23496783148145237	-0.8199754639047497	-0.33996934621970165	-0.17736183294870467	0.34167223913975653	-0.11718230240025675	-0.1001940698224181	0.2068193273600014	0.4460324577033214	0.8007832315386262	0.6435987745061476	0.09501735246803168	-0.5973297243826903	-0.0861279739754029	-0.08462270627026117	-0.5102455769064137	0.0753023028981116	0.011232947994231633	-0.06478796014220943	-0.044232560779065344	0.1555358705657101	-0.3077015854510271	-0.2820573562956633	0.4733921126886319	0.15382383531884772	0.4089371451066554	0.5733908629591447	0.7884071798627219	1.2642405656958537	-0.17072869178986583	-0.8444787262170261	-2.4906959327111338	1.0432094378621568	-0.6347522144147756
5.285953904723626	6.723610071585317	7.224294180901258	4.234496913350458	4.421908757089962	4.859988143983924	4.843235508172949	5.527763541979664	3.7451208888213117	2.6662561986591973	3.773166874327527	4.3695501232773335	4.223874181703157	4.77556904581545	4.8687027439764226	2.9452119388487104	4.174973173367015	8.149007462026162	11.8841162592364	14.867177697055403	15.91111110879877	15.38320197296144	16.843474643846786	17.553027762627817	16.80166214618489	15.967803856244622	15.404663337731582	13.986662425932966	12.319101026189369	8.779617995370119	9.970514582065894	9.181960478697	9.636368342813588	8.67027569778049	8.754329244619225	8.046767328814498	6.159979267865916	5.559481401455117	5.640947568215451	5.701219994072492	5.44719318572591	6.5322773946537	7.888529351299872	7.746052099600345	8.093680789219272	9.341272053667241	9.805472938948428	9.276162329409106	9.956392611023956	9.719070616895417	9.426652282261323	12.050687020952678	13.802281744662704	12.588573564087827	12.238914737329175	11.263410015353235	10.679151588539547	11.590616886610958	12.408418752766162	12.12425718098196	12.26150470915245	11.717199663402766	12.473122807357669	12.643811963666074	11.662902173708629	11.971974336828165	12.228326088000442	12.854877718983008	12.041730678545742	12.071234452265369	12.894803915121905	11.53919280745509	13.108351335122912	12.570287086802372	11.146324100571698	9.673477346603532	9.114397280756911	7.929143889266025	7.782883055792432	6.459120807154233	8.656104263432448	6.072935691484365	5.6229978098880675	6.418173305555653	6.063185629548526	6.057715830369392	6.667108233180402	5.6938816174874045	5.724243835873913	6.17092900596329	4.805363955765811	5.182462495514402	4.95799060209434	4.603232305414642	4.742873961426824	5.226950355247447	5.450472421893297	5.141206194016419	5.166646954667482	6.067094221315478	6.203926939402176	5.803334438112658	6.370942356472355	4.7187062177711585	4.3133845106238455	4.974928805381492	5.49071036063202	5.236945720565608	5.206402029831383	4.7869863548924725	5.4551351420814305	4.248121914084968	5.245365364238606	5.1434487848945585	5.863233013429623	5.190009076783804	5.3793840167735745	5.570335624092587	5.8557940718501555	5.369867199108967	5.893594337789046	4.58207493255993	4.37398558611834	2.9678069637651867	6.514989678603974	5.515294513446115
3.92646411998865	3.4647875917856386	4.637611452061692	3.1678246562234462	3.4915495682343236	2.7079710711601113	2.719428098958123	2.2955681358501896	2.498535071031648	3.066216720271414	3.5577984851816615	3.937510861575958	3.891284241334155	3.3317131162006888	4.366476685581543	4.071146587888378	3.364251114959918	2.4247327117252087	1.7596505225080636	1.6618783764053455	1.0800103616564862	0.30993002708582446	2.6949864198437425	3.419839849368584	2.4720810378533016	2.383990293340272	0.6039305825861816	-1.1493837022588511	-1.2577153078189025	-1.2523687559644299	-0.2899232729976392	-3.783917419839674	-4.134812358925148	-6.082761094178322	-6.1333121997084525	-4.856088567740985	-5.219576227602303	-4.8444344658144205	-5.154929951730218	-4.722373169524635	-3.8766381174678206	-2.8842928394734066	-3.189532946981314	-3.5712993891316143	-3.1452250320255652	-2.0593030322625694	-1.5478254999586074	0.19089688313593192	2.382803018809403	3.0032850660477663	-0.6723801843487536	-1.878875863831696	-1.1113504163687624	-0.11166966586725585	3.603747296772339	3.498370274204097	0.9142983110714721	0.14286129192308042	1.5891830245446392	1.963428797273472	2.004534103837134	1.230857069416143	2.253831739446511	2.5361337579418946	2.9329268408355507	3.7003950138527113	3.9695070515024504	2.928239738992351	3.2068269732733	3.4824185484099233	3.429012303458291	3.011965532941505	2.5363630145075957	2.936920200803859	3.5078861904039953	2.3661268001976827	0.6505446749610446	0.7447829821332808	0.9072541518564887	2.148693044865246	4.141341041064253	2.4828864985774026	2.7549825164146773	5.720802803821777	5.212838176167911	4.363223421365846	5.570471167913058	4.845749971142912	5.0732755089164865	5.25113472734228	4.338112913570768	3.481123045092752	2.2209001837172333	1.5439311395333475	4.040781313157162	3.2474420109908646	3.609591318327495	4.63438755088753	3.7758839364392927	5.048573225507687	5.4430249597570874	5.0849989773253075	5.39130854833717	4.375139980496834	2.840826284627531	3.526388809310145	3.616206257661871	3.0567740888553407	3.5532961667959224	3.671509175921101	3.5989429318395345	3.717463456071948	3.919297003716513	4.722196751365836	5.261762706473626	3.734069926609799	3.42071422846555	3.167144812323921	3.8330592658083815	2.814067466878456	3.7928076376521505	2.5519856661922686	3.1070803612345883	2.865134026533452	5.343907562641015	3.8394313720725974
