-1.781975853195321	-1.0305974638863082	-1.761319095087404	-1.9652990097060397	-1.9870542470475105	-0.9572661808906047	-0.6160089779770177	-1.8280753073366325	-2.1485901295169065	-2.714125842408607	-1.5861211603436072	-0.6034585704025666	-0.9320150497140546	-0.8224472880439392	-0.979993241459542	-1.2912760676413275	-1.7859598724298382	-1.7040360374105983	-1.8881535774346145	-2.070650662759604	-1.061518289121731	-0.9994178579468678	-0.44852462946074145	-1.2847608242897206	-5.078416663530744	-4.574796830347448	-2.0046174333239963	-3.642039939483832	-3.625834759618124	-2.602421960025201	-1.8217761791232525	-1.881010223262676	-2.0493458648151814	-1.8160790204461894	-2.0741658490490837	-1.712413975992652	-1.3284476711912006	-2.1283969765079775	-1.7096233482205436	-1.5881636954991412	-4.112448037541573	-3.9799366254222672	-3.8237884138670237	-2.9827534112728498	-2.307256049803836	-2.2487767855698357	-3.021827382789416	-1.0906339206313198	-1.0543522345786307	-1.9619422664745245	-1.7305864805202575	-2.409265142281177	-1.1227192549296907	-2.3525330036493557	-2.026859961883748	-0.8890335016785446	-1.8836559480914172	-1.6674013587893324	-1.8968363229254828	-2.805865097687907	-2.7649211038544896	-1.9286740613063509	-1.8326513922966403	-2.3115222673875753	-2.385308190781565	-0.6871015765261363	-2.260824264204813	-2.631655010192835	-1.6848929377180097	-2.025726700898613	-2.630304455032809	-1.3481092212804426	-1.6005007589212272	-1.3348317221271893	-3.361089644713075	-3.414006205670369	-2.148329528043313	-3.314458000072029	-1.369779303552426	-1.8289958330483023	-2.7741004165036056	-1.939327880782646	-1.734604127674943	-2.0668826033252623	-2.0434061548155933	-2.893947606108146	-2.420262507255426	-1.5884602313677705	-2.821184102537074	-3.9511448017636956	-2.565339661949048	-2.9321357254518863
1.058104403320406	1.6584293746949057	1.1905348331840646	1.3964663503051122	1.081159566581803	1.8083262596393062	1.804328562501692	1.2042603699116299	1.2495069041676188	0.9891518942074966	1.297151226948228	2.7332360508139675	2.0801819356986995	2.12027917127057	1.8589060973545455	1.958781285680703	1.183206859914716	1.0438114564790362	0.4636986224336065	0.7586050550416299	2.139456065748825	1.7769710860555563	1.1932179794563644	1.1761698857523306	0.7545917525791906	1.3553431134390952	1.9112099422324196	0.8862149552652586	1.2128189725234646	1.1970911680870744	1.2898538358095064	0.8406838812094675	1.5878436943990415	0.6446676029986387	0.8039067393348719	0.1781330784433034	1.2027084482480113	1.0316371489995655	1.597829056305687	1.1990662375843413	0.36469238382620534	0.7284194274744332	0.9509108509649601	0.9171356682879837	0.966695750589632	1.1839629569226608	0.3058029347839992	1.781643823987917	1.375995402767438	0.6217096129481648	0.3161357574085834	-0.04697644908214729	0.9443924639534048	0.2708804815142512	0.8755319259702316	1.4768172254417424	0.621274560953441	0.09416259179469913	0.08242599360298025	-1.1277906501657402	-0.3382377779735523	0.8173964904368071	0.4874485017688032	0.21830178152319865	0.37891972566087334	1.1471008093419524	0.48597695963759907	-0.23985025002305388	0.3092640261416828	0.06860587845151163	-0.1598848955582199	1.018961959877126	0.6243680072083555	0.20879266906904168	-0.6567291802132615	-0.7792343928225396	-0.5979711858864432	-1.42146004783173	0.39652563632104004	-0.0917091203536808	-0.5600036890812672	0.21592793542347244	0.6965081368535249	0.6528592687684128	0.6084419209366057	-0.42639148118467807	-0.3224533741145846	1.2618610073444227	-0.005930091059973131	-0.9407336301759919	0.36912536937281015	0.03177557928053144
1.5361694004092885	1.7983212526642791	1.6945189384804522	2.3908502228207618	1.3548084939304927	2.8821816371409414	2.788046508305086	2.1909006414830796	1.8142030887087564	1.427705694368018	1.819150361422899	3.6411156679258374	3.0051851100251405	2.5830229561307525	2.7077931383405542	2.563092327284454	2.0756460553261005	2.3089142157088394	1.4068131599498004	1.4259019831209485	3.085576112526982	2.4489741011343464	1.4696796366470835	1.4679687383697437	2.6210561108704473	2.3551069242858973	2.1265923679547223	1.8569281388905567	2.126339999800921	1.6962532333991172	1.6416701980939232	1.254304316367212	2.0971059327020045	1.4236621451253337	1.731509784511076	1.0048664129724025	2.151727806832487	1.9443590407327211	2.2718078107277613	1.9507305667779595	1.2182825567365245	1.2556022045917605	1.1745248997110618	1.0418551620048353	1.2645391749532333	2.114791057352341	1.642895920420017	2.773851609675425	2.0343846616115857	1.9308502846243107	1.5980252821442744	1.622482482067155	1.3762784212452168	1.6206931664426074	2.299003139040541	2.3241684997529437	1.761882219251113	1.4709303195146868	1.2177804112420156	1.0298793126733685	1.7744753312964134	2.4384667592187896	1.658044532544301	1.757286592835582	1.4565496684556145	2.322968471530756	2.0667273482694655	0.6733432494920721	1.5101553020911749	1.388284911037017	1.203088486124063	1.87230480528232	1.564981761790484	1.3668898694596865	1.6204312388079427	1.3706446442380025	0.8717822969551039	0.3443013836545144	0.8319432099127216	0.9662626677173056	1.1462630803880576	1.096365107510411	1.0168197701561696	1.5943353822005344	1.487166477424801	1.486848633999674	1.432209700694518	2.368373129748455	1.2459027023761777	0.26381673084264695	1.2215509827679247	1.2800424539954005
-1.1661052434943044	-1.643482084431575	-1.595531164328947	-1.100377755286562	-2.1242381084606703	-0.5708729452612491	0.19089534355531423	-1.2124891413415808	-1.9612051159005168	-2.8273875643777493	-1.6876770850467526	0.20648421083719107	-0.2336723480805595	-0.7875363729039608	-0.3677260829987695	-1.0921584590558608	-1.3843053440110402	-0.5977125378183566	-1.1465783780181755	-1.5825379695006747	-0.5373941341943406	-0.4607517717880675	-1.1829365281084887	-1.690168437110718	-2.1305986775388144	-2.5298531301819205	-2.566805401777339	-2.239499468372704	-2.467949647760551	-2.570090554813641	-2.2517397314766447	-1.9043049759862036	-1.929483077059403	-1.637770977802136	-1.4641627313775696	-1.9110295636328205	-0.6317898837202366	-0.8155705641699551	-1.2847425503581391	-1.2725445119970111	-3.463300674787963	-3.954307618459654	-4.479742333257194	-4.10971032176841	-2.9004555544302697	-1.443772549105082	-2.7066234836821574	-1.9163050881326278	-2.058807903137623	-1.4988955132888007	-1.5433103150154102	-1.3551405662000728	-1.3687786134067292	-1.1041486512517102	-0.7081038420864196	-1.0058164904668259	-1.5946769641851013	-0.9616679175523797	-1.2083344097972617	-0.920153988594103	-1.128124832790414	-0.22674347782945425	-0.832143839522238	-0.9280378734309882	-1.5827574985836916	0.11853206618230921	-0.8488573971226645	-1.9658130628614863	-0.5691011269628699	-1.1460678970924816	-1.526088767669553	-0.6466395341962285	-1.2103751035551138	-1.2544127397539055	-0.2754408808670882	-0.7610869564100754	-1.0983200632494472	-1.4678356025327126	-1.8313211744306455	-1.5926755913507225	-1.0545328302351165	-1.6179947630273073	-2.2375885131259627	-1.7288030612420102	-1.8973895042043594	-0.6255363413155808	-0.7706458740408906	-0.8982947694185863	-1.119738435671205	-2.3275579889300424	-2.1891001015590237	-2.0533375360513655
1.5177898072192133	0.6927450792230386	1.062125637677993	0.9281611312019474	0.26600945863647557	0.647578824716072	1.9864040493207304	1.298167986771381	0.9756442939867176	0.7813655936726279	1.1772533289284486	1.6026138567632802	1.8917317694712001	1.8211485126620388	1.6928536947270905	1.54333725932597	0.5225449942915847	1.0764295639368562	1.1259812595193133	1.5176543048513547	1.1087368339688561	1.6012556271222427	0.5037925742483419	0.5102678698595168	1.2295732654854084	2.2041436644447354	0.8011738419131169	1.5183910891957186	1.880092140548976	1.3294597733081852	0.4212173493745159	0.3815793165531111	0.7231944926942228	0.44477316249889487	0.5996828217452874	-0.2902060412922776	1.1216338186951735	2.2347124974459227	1.532873067824451	0.811797402029474	0.9108921032555978	1.1973128415096828	0.10991459282198739	-0.7011582445390218	-0.008743858079656152	1.1176910958042836	-1.0434343633060315	-1.098046888598667	-0.21994612047510242	0.24341325586553667	-0.8463127247967418	-0.253729186902872	0.8737343114642658	0.6051151221378609	0.8713794054355276	-0.2830851752536659	-0.5790743386020443	0.4692592609693607	0.5955083225103562	0.27426435821009454	-0.01171143798998848	1.4530838144360567	0.6566730607800377	0.8808834979995085	0.45770839226657734	1.8889209581644915	0.6726864312332103	0.6226587364166675	1.5225632177929849	0.5790961383531313	0.3533705524302337	1.771706644934553	0.40205603836253845	0.5824161997503488	1.2575716604732134	0.8410100960430786	1.1586569977527315	0.5984563540518641	0.43974735894438194	0.7499882482390229	1.0056223260173933	0.4876482209782793	0.30128387744392354	0.25307496891951	0.18834778939079175	1.1993874756436187	0.495138372127815	0.6229449917806055	0.9520028709292019	-0.00865537227177127	-0.28138944719721115	-0.4117818732560152
4.015990625899833	3.211345963498049	3.660449311422875	4.307972117705375	3.3706507797886163	3.5047628707377165	4.545311383849531	4.345318129171473	3.891411980443499	4.35679606656032	4.113690290460697	4.7232675358479606	5.24502461718677	4.6320615346438805	4.374405173193416	4.37095939363032	3.2484005828299622	4.343094624931007	4.2157468908340805	4.861677832089186	4.435307912838517	4.1058805591075185	2.843946687434225	3.0125270503187567	4.545131973842163	5.735618036100058	4.4268500911466475	5.504201251322459	6.032392030912533	5.193189406194046	3.580766788963744	3.14011098099042	3.6422528612888474	3.3827359073009506	3.409013920659741	3.285957356895718	3.705138655439265	5.6775723688137845	4.907646702551353	3.773792359436374	5.6678517960772945	5.919023242884271	4.506716028085445	2.8990289572762986	3.303682371628922	4.542249478546472	3.1428097427840918	2.4607921955972256	3.630547154953671	3.920012303263504	1.7289081721995303	2.8776560833942453	3.7585198574457777	3.790067212026774	4.034720405309507	2.6825217341523757	3.052877948714925	3.5127581821247813	3.9129990677636792	3.4495066586550376	3.9565852104805233	4.823856234869925	3.731893461676107	4.53975005929391	4.129778465694588	4.677761040041158	4.225045808153272	4.720948499957281	4.7656079097478665	4.116492443711166	4.103905006702959	5.1789420724297255	3.8417114130101324	4.133841093542143	4.268689780433764	3.986029229259722	5.19167029216636	4.330282145770353	4.437012141016833	5.096926835306289	4.992968130871432	4.8098352788357	4.5848018811173015	4.395664671358881	4.700601642948458	4.84183208590011	3.3739711399909624	3.7840109718180965	3.1601435825980912	2.7049490819119657	3.1628696033283745	3.323609992502405
-0.302247331092009	-1.3753848241305764	-1.3255729655186363	0.8813127657390355	-0.5845066401350846	0.1219985946675171	0.8812713953193813	-0.42007559296673364	-1.5836886672533526	-1.7526713849213436	-1.1574433164749063	1.9146747663524504	1.6149244234533344	-0.05411367398183295	0.41855347215317895	-0.64965524058251	-1.0763597740712052	1.306203303567528	0.8716746448738028	0.46574226902601806	1.1491818310488904	0.16283095990753252	-0.24722660436177302	-1.0428592157434033	-2.1606845593325046	-2.3364867410070094	-0.9925011296053003	0.022234728546712455	-0.8801832535143227	-0.8180719719581442	-0.9147266911031923	-0.5967403007768409	-1.4707726043593852	-0.33390249974120806	-0.5762141063184574	0.7378168217665838	0.04825828763643255	1.9714599820302703	0.41186377158824894	-0.08532160395392742	-0.515191851114796	-2.027237515011929	-3.056371366297499	-3.628526383576055	-1.6462924258552958	0.35059700611781736	-0.3675477578412351	-0.9067896801900852	-0.25668305745674386	-0.23084633120859338	-1.0906038683443238	0.04788085425659522	-0.3647765905332399	0.8183697065494329	0.8951827737506717	0.9151549338384577	1.0872527605805955	0.7075555526028018	1.2258905108502647	1.205478292669937	1.6551352242759207	1.2393835111508167	0.8457970057099803	1.6521307693018907	0.9088024887498983	1.1812824337433607	1.1239237344931765	1.840041810216758	1.7027847169141885	1.3615868012206043	1.6544942984930808	1.8439614780849203	1.47148558294194	1.1105332545565587	1.5585377267929343	0.8249711815021945	2.478018619690547	1.8934681422647202	2.0099405669117107	2.6073455862393073	2.638386884149767	2.816078390484346	1.8248634543176503	1.6675781441491113	2.1774314758227646	2.4734365229746014	0.9637037911564231	0.6499337869970702	-0.4908839966757218	-0.6138549982729992	0.6121766882163314	1.166293667925843
0.6956610098420396	-0.49718659640085444	-0.3098951945866417	1.5854857866486525	-0.04682653603025658	0.27004834495814595	1.0140733577884535	0.36231118704600374	-0.1576476331214259	-0.19673150192313577	-0.09249962490648707	2.2722360657023297	1.8345350215942202	0.9785687727635509	1.2673231981224826	0.7116336546071121	-0.47643711488088497	1.0148347714630217	1.4319608127744181	1.620461506931335	1.4201807042165935	0.6748431897559716	0.6567084213230294	0.047579036808692146	0.49333081938562556	0.6692509333417231	2.0493050784356446	1.8732416908581027	1.2948239112606392	1.3204260409615143	1.3710141443175987	1.0645899453654732	0.3666274781860902	0.6792269249747913	0.4573462964209589	0.23447845792917313	0.4440233891791935	3.6079870391958404	1.433168093025556	0.34330645369814156	1.6160340291997353	0.6203568955073451	0.2105472426962411	-1.2307489206534086	0.658548941336078	1.6154598513128973	0.08426955866854857	-0.5125325593984116	-0.17477857305002725	-1.3007566361504341	-0.5946432629188205	0.22532639189303183	-0.745165743424521	1.0469539286817815	1.025231905555678	2.007101573332861	1.5223181329923052	0.6735261638444535	1.2133610157667292	0.7447679085979653	0.7402380363864273	-0.3754559518202765	-0.08330194918666851	1.1956157361952775	0.3283851905697694	0.35927676109746065	0.07154295973910584	1.2244967504546473	1.1959868025738924	0.7856842749277838	1.6084230108221198	1.5067651716962966	1.4612100957413405	0.5468403789228505	1.1387276137654643	-0.2354227331282341	0.993897779330792	1.0285201489263327	1.2026587094091699	1.7519431137969352	2.002558573824483	2.2006104653513283	1.7977129841486312	1.1658281609171848	1.2115146782889024	1.9324290637471924	1.2672059966410023	1.0697645836005552	1.0823279433061836	1.3698122414665956	1.964774807519552	1.916975490047182
6.958839274258899	5.877435410238955	6.741872610951475	7.735997481065883	5.875163881841479	6.241533999125343	7.125621048880351	7.351885867970942	7.414441127092005	8.406683459598034	7.315282141488404	7.723459653435791	7.973106708590678	7.788115800920921	7.564350995158891	7.962901092419755	5.980480118393901	6.374233926046338	7.576989796911537	8.62282287820208	7.426470633706254	6.337420127386004	6.156025407357229	6.088059442703205	10.599190896382542	12.15431687314939	11.927649307518902	10.330668746586948	11.846974591078709	10.804525425421092	10.025157285127616	8.374797215311315	8.48333984760229	7.6978709242339	7.334484265629889	5.551589689196564	6.730366207597941	10.715888919722822	8.346535041678399	6.431615407475371	11.903754316255275	13.02591175228918	12.498731800919655	9.416529689215269	9.830513127619396	9.39342815124386	8.281285764570836	7.5260396387751705	7.865139416112715	6.859672270564442	6.54195971694409	7.291490924712854	6.646103379157685	8.050649509456731	7.298214910601523	8.439929766934782	8.449244845711155	7.228743972210667	7.6018098737183575	6.096128815293034	6.3967101068820975	5.250704829128461	5.37696506554988	7.498950274958368	6.232503562811346	6.077786451921229	5.766640154262321	6.720295327242199	7.224228294772281	6.678580630953161	7.214372622617754	7.2487063684600095	7.1081748786096055	6.638759628774253	6.462871269063136	5.292081724691722	6.065061343556194	6.189093705291791	6.170095321066493	7.223286920466398	7.440988175507982	7.131649767898435	8.026604631325704	7.26985411271381	6.692659821578081	6.965007055913583	6.96815070924181	7.534346152248692	7.7402235401313115	8.328814396597043	7.658888673076611	6.712766487312466
2.6031247955536987	1.0036044086330516	1.9529554580647024	4.069870256596882	1.714676099383608	4.158446955472474	5.509519573477684	2.28820495562135	0.6862142927665429	0.9740888951655626	1.6081776913748362	5.20914623757573	5.105261577152548	2.721054477639945	3.6335624481553954	1.9019558578907212	1.8412194620103013	4.724017003677927	5.300336712297299	3.746355097659584	4.9192326512515345	2.4685803049130848	3.2309938426059785	1.3304061414683648	2.687293041208938	3.480437631008992	5.342781569422485	3.968096369163765	4.393388813914084	3.7615015281165625	5.486067053161163	5.479382139177337	2.6213947051948994	5.037920321664812	3.9004757971232222	5.393786193194781	4.851625011121036	6.3988724086219335	3.2571968475683764	3.2580846842513225	5.463988377272169	4.952349035829049	3.358054791432106	2.950083093722606	4.936634776511954	6.201913067664074	7.682695262740667	7.801004520394854	7.475449541632071	9.23589921432056	7.723644725786122	8.084258357812146	7.740096116777409	8.713280548812218	6.200191907136912	8.432586296388967	9.337979364891593	7.728088097894008	7.906810797299664	6.440457266657892	6.80230159326723	6.13699027489137	6.378996298410269	7.639733453193068	5.490440950438395	5.973691133951575	5.498981556809395	5.569749963345516	7.376679173671975	6.786667896209986	6.031756330740732	6.045405802698095	6.6089184293525145	6.747386284053264	6.104787040055741	5.688763802933057	6.724529224656429	6.589643496732384	5.985587286695883	7.259668546748177	7.806166728821375	6.685724472450156	6.853068608352506	7.038694331243652	6.579161893059962	6.088344282010926	5.950684574489287	5.416378489591204	3.7500941192444603	3.880237293872324	3.0224408343001814	2.291819142542001
