4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	4.479156757970764	-0.49950041859322886	-0.7045071724186435	-1.6191483805463502	-2.1423549340497483	-1.9536973518142071	-2.622781547967643	-1.884725920621036	-2.325722148218721	-2.6621405116912666	-2.395226382064277	-1.3906335709973778	-1.9511344986011692	-2.828229993392405	-3.9539784486042344	-4.396232374063475	-2.3600139695322424	-2.540588004040998	-2.2685400774641087	-2.2061765323385787	-1.3085102419939763	-0.24493869443821473	-1.6725401510231885	-1.9520739801864964	-0.37913567923918023	-0.26762886780462264	-1.6418510918376215	-1.749437383795753	-1.5574022700417567	-0.6564869576973561	-2.160762057904322	-1.9315720115452513	-0.6140298640372988	-1.464537636293158	-2.3519709029683185	-1.998047172649195	-1.6638625996467016	-0.9964408347654798	-0.8019118729558102	-1.1659239930665022	-0.7651439765840113	-0.6534637199390539	-2.1182818105412258	-2.9892334997507133	-2.6727760270249026	-2.033029291470496	-1.829578310681892	-1.2952799629536456	-0.520067184167839	-0.6359845816053754	-0.4897607412927638	0.05145594093574892	-0.9619199100649388	-0.6458750886388425	-1.1556437375973954	-0.8793349189256807	0.1307019289376479	-0.8743484636824158	-0.9546716614382529	-0.9993927788007533	-0.4524159186048306	-0.6795023093245977	-1.525390426838924	-0.6708786200563375	-1.0592887131606368	-0.10062646268370029	-0.052329134709503976	-1.2561096100121127	-0.9044679195792666	-0.3794963459359293	-1.4197382318132241	-1.3472360564726145	-1.3690278312319484	-1.1558153930978976	-1.163913793221541	0.6551606665074883	-0.7100701516862633	0.3973141030866614	-1.7163778669189407	-2.493105716530711	-3.120317675811615	-2.621449571315341	-2.8309091105724415	-2.811624014072966	-2.628973768802387	-2.4640948690292532	-1.208390740624089	-1.7891443792367991	-2.091006715313198	-1.9686225019593666	-2.315461772764899	-1.8631226354619665	-2.03670020047474	-2.039232004515845
-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	-2.9953556427637307	2.0988441614905424	2.6623154859889926	0.8502109195417397	0.27495283952577537	1.1254013046894469	0.7826608671834152	1.243795923299454	1.1208125164627272	1.030120499425851	1.425518655672116	0.26680470559756414	0.888740361861406	1.3870284328066145	0.5671557172490042	0.6175351155408766	1.1542447614672458	0.7424758616540442	0.8590313202462304	0.9288921908175372	0.9392082504472802	1.0734091714865315	0.7357934456312567	1.225994590244751	2.012284012325253	2.9917403991970457	1.9145776780359456	2.252302797614011	2.5386209804074524	3.174211584116982	0.9553407673956331	1.7612483337287568	3.4494903433090687	3.5825327896980768	1.6271373251899541	1.4169244516094741	1.4277416446320974	2.6975712456061247	2.1405090831446802	1.335967959147549	2.2757552762272293	2.1325219273241167	1.4394642852775608	1.2049932681602644	2.7528063511377843	2.8598442294047555	2.1208363605139398	2.6493881193220554	2.185314961979875	2.2610834128166433	1.7548328239081483	3.183996687708682	1.8910514030908843	2.2372722504906406	0.9499039191053796	0.44522887759021074	2.096932789869105	0.8974177794442599	1.8146716989833114	1.9553903255612846	1.8353035461964033	1.9783691363761962	1.381648072567015	1.7509403325093589	1.6461253927428776	2.5930043063430106	2.1642473027849274	1.0613108992322775	0.7649637931500072	1.1543296289978804	0.9136752543111085	0.49417334901852267	0.816399671865477	0.9667833666957313	1.3593297199795704	2.692791086951455	1.4524414714356337	2.5703293638580273	0.5725056407814749	-0.043932731678171785	-0.26944814387756105	0.6543408769401646	-0.011537857384836541	0.5642190195384706	-0.20328301130163887	0.28079041587051345	0.9620915952977056	1.2072436362958527	1.5844547941098057	1.3900435738427104	1.8005537121947575	1.0830791317598372	1.5745798018856503	1.4329094667594175
-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	-2.782920269216463	2.741301526296891	3.119849873959195	1.6277054364407544	0.7826510725778464	1.7234919061723684	1.4962493578339393	1.9497358405601861	1.8522464872044455	1.7444304467515424	2.7079955600647923	0.8365853705866396	1.2149052308588348	2.0307058710350785	2.265606381320797	2.1599522846111574	1.376412050376825	0.3474948401928612	1.1642494662546683	1.012672052521946	0.7738655029419653	-0.06350252045951671	0.162235630374028	1.2867167453087442	1.5798648413761809	2.088088848057244	1.7039242243769877	2.4449128542006555	2.758958484797246	2.921328187293842	1.255732997815928	1.5047431921142846	2.616744970423107	1.5912179153082682	1.508712769109004	0.9864286161373875	0.7967987006850306	1.6207187215750103	0.38074082292764416	0.42039925912805876	0.5430510423567986	0.39157534596359506	0.526576667787869	0.2305333497029672	2.5760603512596774	2.5837670559016637	0.9224787485666672	1.0234441829490952	0.3254624397252744	0.3232250921428006	0.014057249359318291	1.280526675065432	0.3335123660536249	0.3230171999068888	-0.6935692033900515	-1.2912870356981148	-0.17216603931813443	-0.300991418856294	1.160404789082871	1.1730327875228788	0.33637161941388566	1.444453184090264	0.4940699584819595	0.3389812335284456	0.4415214934911472	1.1924639887611697	0.9791367819435771	0.5567463068596994	0.19241101439128624	0.9902163738827712	0.7066725340041815	0.2466544005814899	0.41150157129691345	0.8444861192145348	1.4700455397249987	2.2488315218847688	1.7772022294976668	1.632817815374773	0.7261907063604547	1.2005855473315918	1.4020164513877102	2.3426956503845493	1.5529522797773723	2.148941951567674	1.968261798504449	2.034604853183305	1.7294704716463642	1.686102229653832	1.9486314226805466	1.8359292604284319	2.166931672282342	1.6179883591203104	1.9284537066636034	1.7953846064553973
6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	6.1279410078843215	-0.38748107208062565	-0.7767483620877333	-1.3606341143961767	-2.050330739327648	-1.6332262243722886	-2.044085349682126	-1.4210285851186517	-1.8052322107577838	-2.033522235781967	-1.0463829182027633	-0.9016386338197078	-1.135638511184984	-2.258205611129981	-0.8878487532973901	-1.1970771877361301	-1.9295243309504626	-3.0973160932898516	-2.3434020788185634	-2.749094927147053	-1.7477858568977864	-2.849872275478006	-2.4985780188378897	-2.022231350299437	-1.5665037707083196	-2.083985604071339	-2.911641337176016	-2.4591611755664187	-2.1739409291012386	-1.8100098761034682	-2.8851602098736886	-3.3195534554139234	-2.7493458956909973	-4.7522560371881735	-2.6234915342610123	-2.702559732197998	-2.8741897778131307	-3.121826769654113	-4.114424487114381	-2.81075482148129	-3.116188219116467	-3.8233480346098614	-3.5447077097334962	-4.497334590950564	-3.3288125340102135	-3.7485420867986816	-4.1262092672906645	-4.5448230436949775	-3.6679872946401226	-3.840926519467654	-3.239607709675475	-3.4003132632896342	-3.589031979573389	-3.9248311492782086	-4.204539737964877	-3.552996555291846	-4.521882492152012	-3.9586648340790744	-2.3242400884939918	-2.303110854621495	-2.77270321473895	-1.5207159533110357	-3.4342886585362904	-2.9177169698892835	-2.7423124326733497	-2.8364639921172268	-2.4816586648927683	-2.67517321997879	-2.5865909166446377	-1.531623085483641	-3.3138262869292827	-2.526167521069888	-2.60132312045299	-2.219307282641951	-1.7090099441078452	-0.9166065284430837	-1.446723755880624	-2.308204564405946	-2.3659804247515024	-1.5578358175763045	-0.9837921973292183	-0.7122222539117524	-1.223923546044297	-0.8470741763028287	-0.24201275547492127	-0.8470279489460415	-1.0685052380352555	-1.9304288038172221	-2.5219145844567756	-2.263611897073022	-2.8130550022689875	-2.191391841889237	-2.554778622245577	-2.3996112557282916
-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	-1.1034307381013266	1.6957666141157042	2.033824613321912	0.5895255632686167	0.43793308249115387	1.5243883009914267	1.3407968924464115	1.0054108389514096	0.8823877438236264	0.1600195005697704	0.40676812616074715	0.7010348223199142	1.6117686276788323	0.18673599904928742	1.4845696628162803	2.702187911834831	1.0448628772206991	0.21214672854448577	0.23096899673945084	0.47065781191399814	0.6727895012615647	0.23863610559692516	1.2728764953443037	1.8335089914629878	1.4373451885161672	1.4637462422478715	0.7481624107395458	1.6391066866435828	1.5450204167044865	1.4059501141788986	0.4993760482615299	0.5166731393981229	0.8578657167349772	1.0490412291403108	1.0949135915523387	1.0106551834805524	0.6129114174092828	-0.26413612470743236	0.1080553767135657	1.4497519960894356	1.71980923605206	0.9747133588487481	1.0493635286456289	1.3597530516774703	1.8291120572712616	0.6083638471403688	1.562972451483969	1.8342015971343013	1.8954858698876604	1.691515966883701	2.0726821367130106	1.041038192267724	0.9216699588406476	0.34862281963774355	0.8308631758730998	1.7526120088128745	-0.006830340143173798	0.4160096813034852	0.9413935906095936	0.7781763173323425	1.1330905767312416	1.7192612878949174	0.03173901599823596	1.2181768007017515	0.777738763991907	0.6823846317501326	1.2453846147928667	0.8878129261916556	0.5924962407720941	1.39557211831887	-1.371139169924452	0.3586217264970049	0.6096956945066768	0.546401297032174	0.8134573053347015	1.76975054514964	1.0355008389322469	0.562665867761068	-0.38917218293835504	-1.1949476010655737	0.057098822108076236	-0.17020397190396408	-0.44389592153588386	-0.502868238660674	0.29494079554010744	0.12529050761466082	0.3097703379492871	0.5190182270056599	0.6828243848732449	0.7334560263672664	0.9608545042504494	0.3084041909233901	0.6683114176879199	0.7971370405229384
-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	-6.394572173494546	4.441948530367415	5.294409289571452	3.842380744570738	3.0054452281115784	4.610030213817565	4.794652792794409	3.87033153955765	3.6975684549926355	3.3383402475391506	3.1825027730642597	1.6988864132425219	3.324134233428326	3.2469484791722327	3.9057821314410734	5.94278872002266	4.014112584332606	3.200937327008253	3.1839097301341512	3.9957255651830765	2.574469994955555	3.2513863888817096	4.2274751667404775	5.00322309835243	4.547992516139786	5.0209209961578125	4.248760455811904	5.452269026475318	5.169678867594168	4.316692181551272	3.576682480754041	4.020151860326499	4.0988516502576955	5.319661438778654	3.6849977766900333	3.5099872777425936	3.513757854564751	3.0096388807001646	4.076690306294859	4.189565745149775	4.595598124967577	4.7591765337020755	4.094444387859068	4.6575996755701325	6.104712960640809	4.556230607940387	5.465955202801796	5.975261054467615	5.607102164107675	5.182618902483888	4.621418677494017	4.311218068183187	4.0462255795453235	3.419437767071559	4.205089557067124	3.9544231384617428	3.892484695847995	4.093615241668456	3.2689405325990393	2.6683137875058063	3.1368616788224806	3.4929743075297597	3.2783729662225327	4.091190280975839	3.118684386390134	4.236290629734562	4.313302355296207	4.053987467357596	3.887508688937017	4.687186046921572	2.4443782698695595	3.4294319591841975	3.465287376466743	3.8384855946224903	3.8543819605057976	4.9879538190153365	4.590506561285969	4.396047989977156	2.764622027081879	0.8123357939702924	1.8180248354260997	1.668197899423291	1.8430443258284268	1.5027550016057623	2.230512781673444	3.1547765739539213	2.626349243526546	3.2318337316041807	3.9219418026699113	3.8780719871539047	4.582499220397591	3.264657785398897	3.904773806759094	3.9105717588180577
7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	7.715432109024326	0.37001583310719843	0.10680842500333118	0.9352769076817458	-1.1885234038855157	-0.41841577502570265	-0.279019449729014	-0.6399916119540336	-1.309736094751595	-0.20054723261789356	0.12954450201468062	-0.46576594584399655	-0.7420440518327122	-1.20937885147413	-0.25657882321664455	0.003849835767442548	0.23474115449243763	-1.0273828772503149	-0.8619402760709702	-0.3625140729401214	-0.9823007468050502	0.03612069779926724	-0.05008420596094386	-0.4996804357031295	0.6753845500480404	0.014710181486893705	-2.1191711032979	-1.8301461412658655	-1.710981384343202	-2.0872111091056116	-2.752597293099736	-2.7162568714127997	-2.6116367611581723	-4.219342868775622	-3.0124359561698983	-2.6487574534437472	-1.629679846603362	-1.1852289546761072	-1.024744029159484	-1.5706991746112877	-1.4511751011227212	-1.154906163307706	-2.0962295750936653	-3.710063883079965	-1.7210174775680114	-3.4136532801139894	-2.5068505620954165	-2.76329906807223	-0.5335026890018172	-1.9693695112591667	-2.2856354816905595	-1.6746584447018127	-1.333166000845989	-1.796967781634575	-1.53471558196964	-2.208871369471403	-1.3337955657470155	-1.1470908490356169	-1.4165906425109394	-2.3072954093484848	-1.9070936165445858	-1.7203477963777587	-1.2348304424857541	-0.8690021874285888	-1.3886645324968099	-0.06151714552426448	-0.8283339951992899	-0.8952405985728256	0.33180221120928444	1.0855784677727698	-0.20647839865054646	-0.20512354247312797	-1.1290789361631233	-0.11505145120641261	-0.017271565570928	0.6617453392364581	0.5398068237927082	0.18977131600366368	0.21311263379245665	-0.36837658576093146	-0.34836743722950847	-0.909465896345336	-0.10289630446256821	-0.04761018469003917	0.3460902959916367	1.2935394576912995	-0.16958326563957257	-1.5814309855767759	-2.239214836869192	-1.8800662875585983	-2.6173161041788684	-1.8322838593303747	-2.421654678756461	-2.1532660875341807
3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	3.7755546671367597	0.8030602344605134	0.7262093436105104	1.7939382227018392	0.08396885532841121	1.3638813279794733	1.6102040887376508	0.2987460866394192	0.43607802516938576	1.5181902556163462	2.395248100715078	4.500699999142848	2.555260788419115	1.2820109210897392	2.9017327502536183	2.7242984346262413	3.0228272496575315	1.4779843331626024	0.9185783101486367	1.7803755493516193	1.4164400263700008	1.5762253458515927	1.8399453281997962	1.173805346807998	1.9517403180741988	0.9510992385447911	-0.7667809670082614	-0.2640971861790454	-0.036358196696605304	-0.48753544687816336	-1.1555949183053784	-0.9575233343932478	-0.48098784163704394	-2.4942913433866742	-0.6385952086065501	-0.4374759407711562	0.15413271430881206	1.0508221193802618	0.7480046526834231	0.9988462553305019	1.4819181791107001	0.8176420362480076	0.9919477821296504	0.2982771593769544	1.8499435950756205	0.2373410818796957	0.6727873652498354	1.2473674503104872	2.5021391619360434	0.1639680658004858	0.6113639862951631	0.9386354649118663	1.4734549086971431	0.9388979392601495	0.9349064280576401	0.633575054289649	0.3522316957866242	0.6066103484805185	1.5500967453769074	0.5192711687194513	1.400530569365766	0.7346177866459283	0.30964898978949834	0.8208272712368962	0.6252529083791561	0.998502448020606	-0.3212843297759199	-0.4984013504417118	0.5028761595603563	0.48810227805269685	0.15393420341739372	0.1260115054582217	-0.40516909298778214	-0.3455389443097944	0.4645208317764425	-0.713843260223955	-0.4746676120064232	-0.44941188819106315	1.0750687293496621	2.5160570969563225	3.1479443006389003	1.424758110963637	2.1280438531618606	2.731861641930624	2.333144188914243	2.500670943543807	1.194824702313465	-0.3833193051740955	-0.6666248568726817	-0.7402986497733454	-0.9614884495605793	-1.0377744999423015	-1.0538039485422102	-0.7926391832011016
-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	-12.652826457796102	6.936302140938186	7.942570043965267	8.005182441214286	6.916182256718186	9.402539407294569	9.866866135856332	7.2927294147188135	8.04362358939635	7.875799582416595	8.688682419774574	11.667833669939297	9.740433420695757	8.94105912265661	10.631240957196212	12.259880419280412	10.313958985683065	9.044561151811507	7.676562432814596	9.22067787735104	7.63965446151045	7.032011578935337	8.56233128239247	9.161956504864916	7.877591201671537	7.519473421939764	7.4263459905712	9.198656077287943	9.055917132455939	7.6618049211957135	7.145876392871089	8.106802221918217	8.793082671140924	10.110125152069378	8.696229354807526	8.384487626648896	7.245631181549929	7.702242308566455	8.149464494421007	9.054027228341809	9.5938552860917	8.75632370442372	8.794840325385024	10.569785015589144	11.293736639608827	11.18625636354703	9.916261529298994	11.520154586557044	9.07523986742731	7.8955479366668975	8.395017471867908	7.982359305868742	7.584053767407488	6.792770519638484	7.487706524089556	7.029995118796694	6.590960682660258	6.798430701221773	7.629814635567714	6.956664071487626	8.195256238082825	7.1332699489609235	5.6645679270459945	6.231882167419229	5.685714474540001	6.514526499932822	5.480956719499631	5.179431931695451	4.489717470108943	4.19512468254764	4.81779592024952	4.858063808463905	5.712849625926533	4.873013619796443	5.8498025078402485	3.8602867100600324	4.692569389824474	5.4295765238732505	6.220077796037606	7.816168818194704	9.907990629385585	7.843044908320258	8.034338852714495	8.543063599794896	7.562787549561165	7.848705241359444	6.7715555578697515	6.489499869978894	7.7567906118445284	7.062228052150301	8.508053904370549	6.025493010741839	7.4169333790258785	7.3208494065425676
9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	9.703525423711746	3.4178198612048263	2.7645430769958987	5.438036012233552	2.8404362056096644	3.777873147107873	3.6777174176363236	3.0731150933183864	1.807318285511459	2.3166495015975976	2.798024176068889	5.264716395737357	2.90937207626656	1.6230767307303717	3.4428856472026994	4.645798112367093	4.095878675321198	3.294770919162493	2.2142169992626335	2.462624107226634	2.6475499035143377	2.39591048194107	3.137633228703761	2.9759665953190866	2.3346491861419625	1.096996358651226	-0.6220385841169613	0.1585372570199323	0.08937555959726759	-0.45417232055571255	-0.9324817508171146	-0.21990145979286538	0.34481214893906414	1.4143454148994796	0.5617309439519161	1.6132358776001385	-0.006772154823595438	-0.11171215396318375	0.33046074812836357	0.39617683082074345	-0.22414643541738596	-0.17903500289328167	-2.4683460001630766	-4.030617366504269	-4.722560749415101	-2.6368508391392007	-4.789085342486714	-5.6387757722969605	-5.255066988980875	-3.7777030583705544	-3.007381505117152	-3.6314249376752605	-4.285858490702138	-4.763203965439756	-3.788490258183422	-4.472159999223851	-2.938814487090018	-3.170960679333175	-2.5427053284639487	-2.1292031129572857	-1.2316482152951655	-1.3570118840030803	-2.7644344820155	-2.597386557826114	-2.7486549657648465	-0.17806994824994218	-0.2967502682970566	-0.47642588524694457	-0.5243610666734452	0.13240942888215884	0.8668102981689108	0.7060516562578809	1.141785998996294	1.5604364159074333	1.1960062124864943	1.529710300057889	2.080335097916126	2.663822503654359	2.794592951719624	3.2246213702070516	4.4158416879321285	3.628437733272052	4.155663140469028	4.044922492266544	3.3925286881287753	4.519422932602615	3.085367580384813	0.821476714537054	0.0811241474348477	0.4045596657339774	-0.4629299114541177	0.5571239060868175	-0.05338244999620298	0.13231157425318157
