-1.4089117334485268	-1.1342129128915082	-0.6697370054276081	-0.30153767721869273	-1.4434914561747365	-0.6563470174945449	-0.6314480262279653	-1.205525489783245	-0.6121113726448956	-0.8845949962729532	-1.0945517912436333	-1.2323655490232506	-1.5933231073563403	-1.3249884744130773	-1.5329425701053785	-1.305852249578921	-1.0317943792102051	-1.587727586483046	-1.592633709798125	-1.487835051230353	-1.8680321693757103	-1.8563065577700246	-2.156240294587975	-1.00753364082463	-0.6368742477779668	-2.410591315562551	-2.1551411637773397	-2.2453552600772766	-2.3082086485580824	-1.9628307759897405	-1.8703674050087822	-1.7383121587965549	-1.7363992010538924	-1.6249976052998956	-1.684091139608486	-1.7571820817634523	-1.5531114292324197	-1.73750010166422	-1.9265506049848367	-1.8288963976881165	-1.2560912716999943	-1.2772925590483768	-1.1934980361125471	-1.3917734836247728	-1.7730546211112905	-1.7548313335503727	-0.8158710507965296	-1.6247665439828058	-2.1018258546247996	-1.8298704114405133	-1.7653312088717672	-2.2811079933131233	-0.8573868666381528	-1.9832834371180226	-2.8298551606238145	-2.1566669809419032	-1.6325384720545202	-1.5848631886239761	-1.1961838505358817	-1.3626513904403021	-1.441447956860258	-1.7252334885549336	-1.6390180460015256	-1.4018130659858157	-1.7520579761497	-1.214120732138368	-0.8003257779206778	-2.0158947685863264	-1.7807377898791616	-1.995016072555781	-2.090473049151416	-2.250920516724702	-0.7722688956866472	-2.088086506902173
0.6057664285828442	0.5161944710408296	1.6942514314809336	2.2147144372969936	1.0340584716934431	0.39378729137750407	1.011611866967499	0.4735283720292797	1.723782796894678	1.0533775714739273	1.027191767618403	0.9405974573692722	1.0822264172032159	1.1258789691070863	1.249160930551635	1.2053237682228737	1.0449236040088903	0.8320946775621166	1.4437337041251759	1.410701652534221	1.4166793582952821	0.7564797552492923	0.7648808738300019	2.4423468460734847	2.6950262620747516	0.29405433508080014	1.2721010488836118	1.5413579811513196	1.157013616923948	1.2703082930010072	1.286867526846802	1.7787251873136387	1.6711288429295217	1.3410426791616592	1.006684310643001	0.2618412661569961	0.8513128088836042	1.4579916782135625	1.522043794026417	1.133288554625603	1.9149484183532177	1.3835792454149287	1.3936827915616974	1.625008707108347	1.124554202977329	0.8485149885877689	0.9115818961247171	1.2856547182687537	1.43482394943992	0.8893215277366944	1.508144999445472	1.6851862266491746	1.8869263793253488	0.17711443580498765	-0.060647390124657835	0.8240897706089854	0.8947244644050284	1.274377690121079	1.4942618746169467	1.5863049942712257	1.686255946238847	1.6201242036306116	1.2118991940796395	1.351794033322115	1.603537275807428	1.4383045662719227	1.8894886295979347	0.9175982963529564	1.9339337926350062	2.2463301549405776	3.0283714024222084	1.9783850782948103	2.5450530582030564	2.3018003332394295
1.62132481956812	1.458512300219132	2.5062637125786473	3.378259088149741	2.3064977168391625	1.4858121906698127	2.05003769386826	1.8571028700309438	2.880390814941161	2.45242699481413	1.7388678010834584	1.162803308391971	1.5077955241424512	1.7336077276569495	1.881806529355831	2.418295426963605	1.7665097466929582	1.483326536930494	1.7853466148386687	1.7088707717634628	1.6815441369429984	1.5765979891557573	1.2830377507459767	2.883343648954095	3.259738258671709	0.28829402042175495	1.6987761706692284	1.7603662628448935	1.9025039141536229	1.5815868794845886	1.9763867028461384	2.1946284228966135	1.9726388649405378	1.7188592283504023	1.2787762450098978	0.9861378556804163	1.4110823532518855	1.859276140384115	1.858232656012325	1.6136477079913365	2.22948964433711	2.0065140033644275	1.9254697694500233	1.9322196223251817	1.1626987880174873	1.616115323965375	1.3792826332389327	1.927112351518632	1.9526082934506641	1.534722399739478	1.94348166721049	2.0357671284427026	2.4534890285462785	1.5635448653104875	1.7018007251378935	2.095968703003557	1.610189900433865	1.3985794304593369	1.5317518205243312	2.0943008709314657	2.0890905145375984	1.8268923566701343	2.0537479215393932	1.953841207296427	1.9561810458120976	1.408483394396789	1.364365869679172	0.1772012048676879	0.49312223999872	1.8068393806321563	1.9285340317512052	1.582784457983478	0.84927757810045	1.4206911457691747
-1.4680125984305445	-1.6730648543569204	-0.8516297038467577	-0.5803953641040595	-0.8272392832512904	-0.7631165123945539	-1.1685891193248037	-0.5306734232627721	-0.28185339197522297	-0.2649078091646883	-1.3023697239653023	-1.756789969992201	-1.8764493518869518	-1.5828376119971042	-1.5972858608512785	-1.1154711014132945	-1.2250345202690487	-1.8962523972246692	-1.8560532425583856	-1.6105660842656848	-2.290160587224132	-1.4712868920573225	-2.1954170486401057	-1.0406930761209634	-0.23195241946899342	-2.4685854973286276	-1.7734105386283558	-2.7560909626759185	-1.8219817403296246	-2.6535280793127107	-1.8077632507889694	-2.0602888293821193	-2.209261789735858	-1.9560990302634935	-2.2555180124799814	-1.5897978326327393	-1.3894663520765629	-1.867254808099109	-2.2307532290798515	-1.9924751081704328	-1.978076767414175	-1.1911390529684547	-1.0121036890132877	-1.8315095901213023	-2.046628775805302	-1.3765288813585879	-1.0545898346567488	-1.6124149310638416	-2.2690332052478306	-1.9382927881907044	-2.0217000415710777	-2.677327890680451	-1.2378803596132573	-1.1570913962996208	-1.3533953780030783	-1.0571818279017295	-1.5488280040971967	-2.1625169621185005	-1.8948996746028515	-1.3117932336360902	-1.7546835878259084	-2.369322601122291	-1.1976758535189074	-1.561226014503215	-2.1737500075163685	-1.671109524546479	-1.7794937460935054	-3.27323915792614	-4.064766999811451	-2.745789405790043	-3.7745875496593237	-3.0711136848480067	-3.194391908973618	-3.627276714658944
-0.37190681007761694	-0.833931159462148	0.43812592939616823	0.17927584362426188	-0.15329711575881233	0.2061025963154383	-0.3095523060990288	0.879813510861625	0.9590323297295795	0.8703005606762451	0.24297672974225443	0.437294785914646	0.27759370195113986	0.2810620694939211	0.6041955024410898	-0.23695201788001466	0.08871546575142723	-0.031321742487758215	0.8112154579137394	1.0178217231267477	0.6466224227214583	0.35908641940039854	0.05353234527676606	2.0673615369928693	2.799472744661983	1.3938295097947613	1.9336329320647492	0.7980378996926861	1.2802510969158787	-0.15780308333163598	0.4903813445582269	0.9279501648816281	0.8606301305282027	0.42001452711675547	0.2274523673146315	0.38725912797653705	0.6149623408449706	0.9540170273478856	0.8537413341605327	0.682724116798033	0.6680902350777296	1.019271220083055	1.377584406949932	0.9448954771060376	0.6608242934396901	0.9448277612615534	1.4902069855355398	0.7871874202102003	0.8646676588192106	0.21127982024284556	0.7670313938319406	0.8148124299428735	0.7123080059639196	0.24645837702232093	-0.18757451286491456	0.36603071809412024	0.5381168143750457	0.4216346670065812	0.6754271490658963	1.2428545191545213	0.6792094590896349	0.7208640004570493	0.8539350109967272	0.5597099039636436	0.6224939702019903	1.6645439894882463	2.2644328688585382	2.1898353302018805	1.6859189795718195	1.8710226413204818	1.4517600196683114	1.6613245984955718	1.8841187076045682	0.8780383629883783
2.6833052533043475	2.257453151080358	3.695405476196129	4.2945152503128945	3.194063068322372	3.042636848461067	3.193325604149641	3.9860474002553765	3.8734630875631586	3.543837284220259	3.260190618773112	2.8260642638809363	2.990432315033358	3.252380899442731	3.243012753789996	2.8578356619436014	2.663611708816774	2.8139689157154617	3.5372884024619484	3.575426121784197	3.5843643030866894	3.1875795545907106	2.890202195934744	5.292392997294432	5.8250864981692825	4.743125126373141	5.2413266594417705	4.167435193442368	4.4612449375574625	2.876604033222496	3.4445523296229092	4.049252259096158	3.901659143554408	3.255302008517568	3.263570552106424	3.175658971642392	2.9458081984365925	3.7030177549188195	3.8692372201658065	3.6293962567353297	3.7078024567793237	4.356513732674797	4.1065052827554025	3.756921796606023	3.642940680162724	3.8458299293625116	4.58673391366774	3.6440451213456506	4.010666101946665	3.075386667376038	3.811977915336461	4.342027620701615	4.290005019897268	3.0637119527703423	3.3721828220016583	3.623555947976834	3.6123987192585054	3.1211242632439276	3.4320842172137738	3.8919784416879866	3.5913793937163323	3.8148761936411804	3.4840285202880885	3.3634194780378093	3.544891280107067	4.2331938882986515	4.32360579460498	5.062749801602804	5.297060974173212	4.749125364417088	5.420869625413441	4.678057147665595	4.221866932910123	4.4920984364126815
-0.4778938097948791	-0.23386104719735518	0.5051398976404605	1.9124579559635098	1.5266790367832594	0.9070923084699539	0.9854711993289755	1.1615422984706099	0.3018095448942665	0.3197008910148862	0.18679352499962426	-1.3473189223989315	-1.43086766827093	-0.4484828167752751	-1.3433562026853543	-0.22850178432057036	-0.8698425104882925	-1.2665809974712545	-1.6514903438344777	-1.296143662246938	-1.9894061116552144	-0.2827645115986781	-1.5160981828005156	-0.2058422401349646	0.6964462466516884	0.5325272690262703	-0.22325468666384757	-2.348904033127435	-1.0955839155012397	-2.2654757473053095	-1.1761659738113361	-1.830340837052862	-2.0064224095258876	-1.4207188306073224	-1.1451154931961143	-0.5433140874966607	-0.8453847286211124	-1.6431969380164204	-1.9564254301696744	-1.3930770411431093	-1.7426194232701122	0.8234770449607036	-0.09486485861220459	-1.7066583229785055	-0.4518103723640711	-0.2370139190947634	0.5994724043886054	-1.1783643831081752	-2.0794568358446175	-1.295054474272348	-1.6499279716703046	-2.2471223490225976	0.7287307623689767	0.013412603242524695	0.7693836725407593	0.628613875607076	-0.19910563127485972	-1.6740121616516142	-1.1997515697847838	-1.177830788510345	-1.2901238384219882	-2.052429455528864	-0.879497829274703	-1.1401873755385872	-2.159723181322391	-1.3461471901094133	-2.8606470116442315	-2.7870919210142557	-3.0334389668938075	-3.4853031601902966	-3.196339490250753	-3.7937786738871155	-4.1537305012431425	-3.074060612024052
-1.475835861986836	-0.7289703798083376	-0.6034142313806107	0.49379186886656146	1.2293873429989843	0.5456154206251638	0.1845965961927577	0.4091001200074055	-0.480280318482665	0.10946995300711508	0.05410955921041218	-0.8183360046800289	-1.106199695918023	-0.20148241675006529	-0.31070882330453886	-0.6380520290175818	-1.4072418820363102	-1.003995117796461	-0.7077158414459854	-0.33728541404289125	-0.7904036739400216	0.003944728781006186	-1.0150429563246308	0.9504238728570883	1.8438646756407964	3.0378126311494524	1.67503876365715	-0.8329161002563479	0.05897105472325012	-1.206016924463211	-0.11838977634330629	-0.5537747107332718	-0.6798986098034402	-0.5822862100043588	-0.4808304885116198	-0.9319083883410064	0.13680039264550625	-0.18274516969245774	-0.5621718217319202	-0.4829485446239509	-0.7872345440664151	1.117139758560629	0.46124825605243674	-0.805900855358921	0.3043792847420318	0.2549062612016311	-0.16349273521468582	-0.4896267649857305	-0.7251317051215938	-0.6658168475800172	-0.7400596033147789	-0.8996363967913724	0.6575110528829553	0.5758723161643343	0.18286842379519022	0.28579212818153793	0.06566203109566555	-0.6892290839180151	-0.6223480866556723	-0.49945451119001266	-0.5244659369393586	-0.812030100354487	-0.15312452136502047	-0.7036223716705012	-1.0590889159490875	-0.32874473296044493	-1.3980941376870741	-0.048292176139540094	-0.810663115441047	-1.1631274653348587	-1.6353857915124508	-1.8620447436635608	-2.0538421613454902	-1.955410944539156
4.036773907882782	4.43517413455623	4.36793195265421	5.919282899701566	5.858312980176685	5.497452102762534	5.058581891089127	5.62278720631922	5.224984156201636	5.713975842054394	5.316811106944518	5.050422289065819	5.25134255733087	5.690980154462802	6.343410131767272	5.22766334483447	4.098521630033081	5.210107199669067	6.388833521412461	6.310050106997439	6.747564593857287	5.5049641913272485	5.2107252909309585	8.618080028069485	9.081833313001876	11.251585468099004	10.014914426523159	7.888867479154906	7.673131898698055	5.967294027084546	6.723127476732867	7.414439162005059	7.248969787061196	6.146929230060386	5.952864203190216	5.111150083358076	6.200457192945318	7.359160687871922	7.40017569818654	6.5283731368766365	6.537529710238809	7.48432960696857	6.8120226162931345	6.503050513217236	6.638308480652688	6.372393600633169	5.438885706894233	6.282845480977421	7.470215518338975	5.746377448999013	6.688354904975816	7.86898282999942	6.833779410410713	7.074477988344639	5.695793053432483	5.8489703531187915	6.155934910342647	6.0821854779455595	5.634444358238505	6.316036131717252	6.230157215973945	7.136805142033636	6.404343649773481	5.646580688936292	6.533254866404553	7.192914903685659	8.189218287583246	10.032938898757164	10.137814519478727	9.951643071338413	9.545342918367417	9.294287523014615	8.864312606700144	7.9035179271335965
3.6334447929565834	3.3326261444175787	3.246408346291261	6.2315904448004185	4.808507905204085	5.180500996920836	4.589243472794408	4.8842357499634685	4.022639942925938	4.051564636184099	3.1630850258986953	1.3500276319845843	1.7244670339889525	2.5586205051353983	1.1499810452852077	4.009166654482327	2.963584936056226	1.803879177588653	1.0223895820387459	1.2294142632406955	0.3375720849704976	2.604957459009405	0.9314768622282642	2.4204093490391907	3.483438786597211	6.527237763979202	3.5601554907931168	0.05506144690772392	1.0810423150642767	-0.20183412105012566	1.2359866274142108	0.4313008518476272	0.2693852268347351	1.267131850677814	1.3831656585472403	4.151746360818207	2.5816921694389285	1.0888260284078244	0.5924994229715472	1.0161804330080606	0.2137464070833059	5.318711785715286	3.321132809990231	0.7492986244596961	2.844409729247608	2.5884855935119915	4.008474894869178	1.3816918482873581	0.219385420079341	1.2782230473184972	0.75201908612777	0.019900386566530738	4.313156843656436	5.33553829831711	4.985621534503979	4.383407633113118	2.9834536123854654	1.052523440162023	1.057349457492996	1.457577205556473	0.9663984819290087	0.4299280337847628	2.214795933806666	1.3115904450108413	0.007484059298458317	1.950222406768147	2.4988452212247023	-0.5335471223205595	0.5263534718698251	1.2975462339385024	1.0335632420296517	1.3201407860354157	1.5163579086332382	0.9203095457206344
